"X","baseMean","log2FoldChange","lfcSE","pvalue","padj","direction"
"LOC111099093",7373.29893508476,0.475241747246535,0.164680641929594,0.00137510230985614,0.0228844009666351,"Down"
"LOC111135006",6649.90570486238,0.348976076500475,0.101600764515656,0.000363036092023448,0.00941885177401112,"Down"
"LOC111135895",2116.00582283484,0.99199847922371,0.248696364410704,3.83184367802245e-07,5.4790209649069e-05,"Up"
"LOC111134963",997.952611410967,-1.05419220364244,0.273694585108686,4.52596583397166e-07,6.32960292026405e-05,"Down"
"LOC111138385",6.98432572531287,2.54132630807593,2.85951961001899,0.000341398310965019,0.00903148565960952,"Up"
"LOC111136629",2701.5989389285,-0.662945976099375,0.239353411598874,0.000515682355229696,0.0119498892288184,"Down"
"LOC111134331",915.445226638906,-0.928235738961883,0.301718818089797,2.21999870917216e-05,0.00129646298242973,"Down"
"LOC111132213",306.951587586372,1.95092938888214,1.40563656616486,0.000244314267095252,0.00732850867412908,"Up"
"LOC111138278",31.5133835410342,1.2319218154988,1.8604492806243,0.00155200490579326,0.024818068418317,"Up"
"LOC111137917",121.314198916775,1.14270404865791,1.49669213826191,0.00174006345138603,0.0267262346873289,"Up"
"LOC111133239",778.750605812484,-0.579549998862782,0.223434687248597,0.00159323856494193,0.025292897946823,"Down"
"LOC111137015",415.868309454612,-0.765483373178833,0.282241732059903,0.000251377064615584,0.00744519855739986,"Down"
"LOC111136054",308.93876038735,0.970044079779127,0.467999567933833,0.000368047582944357,0.00948900296359671,"Up"
"LOC111136082",2027.52852980705,-0.460812483688214,0.136857527519556,0.000304831080696672,0.00839364752944222,"Down"
"LOC111137224",150.126629660351,-2.00323212721104,0.863268673759036,3.31974640126595e-05,0.0017642238958461,"Down"
"LOC111133044",7046.58305490625,-0.748470940264789,0.265046301948094,0.000212575332932187,0.00661372910011739,"Down"
"LOC111133048",186.431283661314,-0.850351707079467,0.715324896407053,0.00354127668717311,0.0427016083954018,"Down"
"LOC111135557",3024.19791463209,-0.849663677723655,0.38645591056391,0.000512550847539233,0.0119158567648082,"Down"
"LOC111138156",7.8325342014999,-1.06582422636686,1.14666361478639,0.00211454353075293,0.0303850090227977,"Down"
"LOC111135753",19258.1346151352,-0.593416703626556,0.266394543811279,0.00331974031411136,0.0410920961396564,"Down"
"LOC111135742",179.797718123622,-1.16571660581084,0.524074144035576,0.000116974735338468,0.00438095854994177,"Down"
"LOC111135750",1675.37884222365,-1.13116944969582,1.25033121506984,0.00177583638533681,0.0271449276044341,"Down"
"LOC111135745",451.454528243648,-0.872996681737927,0.366889403186155,0.000276817351217875,0.0078879339239796,"Down"
"LOC111135734",6683.86337167412,-1.52884362448921,0.435589560512259,8.17375262228623e-07,0.00010383596657937,"Down"
"LOC111138461",226.119654405653,0.866104514454263,0.301614754149181,6.9494959343473e-05,0.00300667065620893,"Up"
"LOC111135948",4246.36660347545,0.565912484912682,0.15554138458366,6.45206134041727e-05,0.00284945190997985,"Up"
"LOC111133801",3514.58311365434,-1.6189392308716,0.322718020912283,1.30379206667355e-09,3.52311134219938e-07,"Down"
"LOC111136036",710.132439159629,-1.18509832934349,0.326946958817371,6.76767325735411e-07,8.98621741872866e-05,"Down"
"LOC111134273",33.0803255352656,-1.0513343975511,0.841616771213486,0.00164626280663898,0.0258457586669082,"Down"
"LOC111136464",3357.41274261194,0.948388239528636,0.278766643666768,5.89216278067296e-06,0.000474438137435702,"Up"
"LOC111099080",8.30595017754998,-3.55907061251611,2.95077407253624,0.000117338843063345,0.00438095854994177,"Down"
"LOC111134122",77.3689432253607,-1.06591940926591,0.49805232495928,0.0002065036895662,0.0065453048166082,"Down"
"LOC111135629",225.156009394982,-2.26962162124212,0.701653733210925,2.67755987738724e-06,0.000266802107032405,"Down"
"LOC111136709",122.548208635458,-2.37474961377253,0.452662028196601,1.37948157378416e-09,3.66551245514014e-07,"Down"
"LOC111134329",7162.20434142948,0.610995402519179,0.134771193783379,1.12410016087181e-06,0.000134748337329167,"Up"
"LOC111136944",465.009334248856,1.12230931545152,0.301643523655587,5.62046331132032e-07,7.62613162318126e-05,"Up"
"LOC111135149",9755.67995459522,-0.415893081284652,0.128395047787608,0.000575756426488489,0.0127934281637714,"Down"
"LOC111135069",4540.60985223976,-0.459686597163803,0.142976673189799,0.000518005961267221,0.0119776200732173,"Down"
"LOC111134706",1921.94896802126,-0.442677706439046,0.151374794169525,0.0014331308848335,0.0234824313431659,"Down"
"LOC111136622",1761.86792617353,0.699065795910864,0.234892206781509,0.000210786769326941,0.00659369870515349,"Up"
"LOC111137450",769.064294511474,0.690039718845777,0.323205476200222,0.00184582988898771,0.0278247284937907,"Up"
"LOC111136412",545.778092849533,0.781221838675748,0.33726682669397,0.000616025074747178,0.0133987554798012,"Up"
"LOC111133356",1406.11395921143,0.420431357142254,0.151275737267706,0.00245213041768551,0.0337165288910394,"Down"
"LOC111134439",5796.59959228201,-0.305184283000552,0.102921650026847,0.00204892889083319,0.0297505221371162,"Down"
"LOC111135106",7256.85271937836,-1.48099256412821,0.544189653700463,1.37910034155212e-05,0.000912323516405202,"Down"
"LOC111136371",12.5202663338031,1.02348564338661,1.03667646544779,0.00234926359950264,0.0327540966916227,"Up"
"LOC111136353",208.434397476221,-1.71979315201816,0.840582982831978,8.23181095947398e-05,0.00339120832369234,"Down"
"LOC111136357",14001.8168784045,0.779847740612269,0.361665589794489,0.000903037092223038,0.0174138162997354,"Up"
"LOC111137371",47.253085208129,0.883345427448659,0.75798838851728,0.00320362547064672,0.0401378395901931,"Up"
"LOC111137183",4584.76975474631,0.580542140504586,0.165930463895182,9.79147298187141e-05,0.00387839636645903,"Up"
"LOC111136929",166.940975279696,0.60234016578598,0.258050156593846,0.00246573820886349,0.033801602978427,"Up"
"LOC111137710",6827.78027242448,-0.958420295188774,0.166604374858111,5.8790749787368e-11,1.91285902828573e-08,"Down"
"LOC111137223",3452.14310492223,0.726674700913212,0.191413612587952,1.00793350825135e-05,0.000711275068443479,"Up"
"LOC111137222",266.029144530253,0.61335531203208,0.247578961022696,0.00162877810928414,0.0256217162272491,"Up"
"LOC111132933",218.209021450772,-1.22974479381108,0.497272318146267,4.55678941872749e-05,0.00223433558025085,"Down"
"LOC111138080",100.546273138055,1.21835110725376,0.56132329435677,0.000119619263420889,0.00443509282957961,"Up"
"LOC111133895",944.633696514862,1.47547416642256,0.378414779308216,1.66311238237938e-07,2.77643986515963e-05,"Up"
"LOC111137048",545.03883054392,0.862244412321123,0.321778213653683,0.000128011853464028,0.00462787523758958,"Up"
"LOC111136824",289.537501680096,0.808287692829863,0.483091447892866,0.00203281672184677,0.0295704352156962,"Up"
"LOC111137101",179.782937471248,1.13556198204903,0.519029909268086,0.000142443902072494,0.00504420912532378,"Up"
"LOC111133458",167.099108939384,0.745534083579678,0.291505389158875,0.00044791477388399,0.0108783376548736,"Up"
"LOC111133428",2937.80090146445,0.445551022030521,0.166140926424951,0.00289531976436453,0.0376839686062207,"Down"
"LOC111134851",278.976705717212,-0.567598214769545,0.260206974744694,0.00446756082183196,0.0497216908778128,"Down"
"LOC111134854",368.652040307259,0.756260143719414,0.260495760134706,0.000157999557956606,0.00538245075320977,"Up"
"LOC111132289",841.060996711468,-2.28668859951254,0.902741955596349,1.70598989368589e-05,0.00105831116245269,"Down"
"LOC111136758",385.537990708464,0.615666639640924,0.193562744437707,0.000224277923221719,0.00690282418904222,"Up"
"LOC111136644",3303.17698562166,0.713903417881743,0.211137998601148,5.09650174354007e-05,0.00241466648728854,"Up"
"LOC111136209",1218.62077813155,0.457277236236223,0.176732637987477,0.00354217381314175,0.0427016083954018,"Down"
"LOC111134006",148.611393531939,-0.919927333263732,0.561950356633665,0.00127323705084028,0.0216058265917625,"Down"
"LOC111138363",2962.34679755927,1.13886096245192,0.376731061824283,8.69010747300953e-06,0.000629756288373595,"Up"
"LOC111137797",10274.9707479691,0.612641389473644,0.196960090445998,0.000286635444837038,0.0080953567706588,"Up"
"LOC111134029",503.857909567899,0.79193207643274,0.218063128289118,1.00826798888682e-05,0.000711275068443479,"Up"
"LOC111133498",820.58104815187,1.11889691264311,0.219401965963589,6.41995064093479e-10,1.87804170767749e-07,"Up"
"LOC111137144",922.331955589289,-0.529130900234918,0.18997014806636,0.00135225395161231,0.022669805205631,"Down"
